10000; -2683; -3187; 4165.988238
11000; -2902; -3288; 4385.492903
12000; -3131; -3388; 4613.209837
13000; -3349; -3503; 4846.319222
14000; -3560; -3624; 5080.056693
15000; -3772; -3748; 5317.470075
16000; -3981; -3878; 5557.629441
17000; -4186; -4010; 5796.783246
18000; -4389; -4157; 6045.160875
19000; -4586; -4304; 6289.341142
100000; -805; -19096; 19112.960027
200000; 18699; -5810; 19580.824829
300000; -15092; 11736; 19118.110785
400000; -226; -18113; 18114.409872
500000; 16840; -2601; 17039.683125
600000; 7381; 13940; 15773.482843
