10000; -2684; -3182; 4162.809148
11000; -2898; -3286; 4381.346825
12000; -3129; -3389; 4612.587343
13000; -3349; -3495; 4840.539846
14000; -3559; -3622; 5077.929204
15000; -3768; -3748; 5314.633383
16000; -3982; -3875; 5556.253144
17000; -4183; -4005; 5791.158261
18000; -4392; -4152; 6043.903374
19000; -4583; -4300; 6284.416361
100000; -764; -19106; 19121.269100
200000; 18693; -5836; 19582.827809
300000; -15069; 11738; 19101.188576
400000; -203; -18135; 18136.136138
500000; 16847; -2603; 17046.906406
600000; 7394; 13924; 15765.437260
