10000; -2683; -3179; 4159.871392
11000; -2900; -3284; 4381.170620
12000; -3126; -3401; 4619.380586
13000; -3352; -3494; 4841.894257
14000; -3561; -3616; 5075.054384
15000; -3772; -3745; 5315.355962
16000; -3989; -3870; 5557.789219
17000; -4187; -4000; 5790.593148
18000; -4395; -4147; 6042.651239
19000; -4592; -4299; 6290.299277
100000; -749; -19117; 19131.667204
200000; 18688; -5829; 19575.969580
300000; -15065; 11746; 19102.951107
400000; -212; -18136; 18137.239040
500000; 16841; -2605; 17041.282405
600000; 7386; 13937; 15773.172319
