10000; -2682; -3187; 4165.344283
11000; -2900; -3290; 4385.669846
12000; -3131; -3391; 4615.413524
13000; -3350; -3504; 4847.733078
14000; -3563; -3627; 5084.299165
15000; -3773; -3752; 5320.999248
16000; -3977; -3874; 5551.973073
17000; -4185; -4010; 5796.061163
18000; -4390; -4152; 6042.450165
19000; -4585; -4307; 6290.665625
100000; -757; -19110; 19124.987556
200000; 18697; -5824; 19583.073942
300000; -15075; 11744; 19109.609127
400000; -227; -18122; 18123.421669
500000; 16839; -2601; 17038.694844
600000; 7390; 13928; 15767.094977
