10000; -2682; -3184; 4163.049363
11000; -2902; -3291; 4387.742586
12000; -3133; -3387; 4613.833330
13000; -3349; -3500; 4844.151216
14000; -3563; -3623; 5081.446448
15000; -3772; -3744; 5314.651447
16000; -3978; -3876; 5554.084983
17000; -4193; -4010; 5801.840139
18000; -4388; -4152; 6040.997269
19000; -4591; -4301; 6290.936496
100000; -770; -19106; 19121.509773
200000; 18692; -5835; 19581.575243
300000; -15074; 11735; 19103.290319
400000; -178; -18124; 18124.874069
500000; 16839; -2608; 17039.764816
600000; 7383; 13932; 15767.349587
