10000; -2685; -3181; 4162.689755
11000; -2900; -3282; 4379.671677
12000; -3133; -3384; 4611.631490
13000; -3350; -3495; 4841.231765
14000; -3563; -3621; 5080.020669
15000; -3770; -3741; 5311.118620
16000; -3981; -3871; 5552.747248
17000; -4191; -4009; 5799.703613
18000; -4390; -4149; 6040.389143
19000; -4593; -4297; 6289.662789
100000; -770; -19109; 19124.507340
200000; 18696; -5833; 19584.797803
300000; -15065; 11745; 19102.336245
400000; -178; -18140; 18140.873298
500000; 16845; -2605; 17045.235405
600000; 7386; 13925; 15762.570254
