10000; -2685; -3180; 4161.925636
11000; -2903; -3282; 4381.658704
12000; -3132; -3384; 4610.952179
13000; -3352; -3496; 4843.337692
14000; -3563; -3618; 5077.882728
15000; -3773; -3739; 5311.840547
16000; -3990; -3868; 5557.114719
17000; -4191; -4006; 5797.630292
18000; -4392; -4149; 6041.842848
19000; -4588; -4296; 6285.328949
100000; -765; -19101; 19116.313086
200000; 18690; -5830; 19578.176626
300000; -15081; 11742; 19113.113954
400000; -170; -18136; 18136.796740
500000; 16849; -2586; 17046.295697
600000; 7381; 13930; 15764.645921
