10000; -2683; -3182; 4162.164461
11000; -2904; -3284; 4383.819339
12000; -3133; -3384; 4611.631490
13000; -3352; -3494; 4841.894257
14000; -3563; -3620; 5079.307925
15000; -3772; -3739; 5311.130294
16000; -3987; -3874; 5559.140671
17000; -4191; -4007; 5798.321309
18000; -4387; -4150; 6038.896340
19000; -4593; -4299; 6291.029328
100000; -756; -19103; 19117.953473
200000; 18690; -5829; 19577.878869
300000; -15088; 11721; 19105.747434
400000; -173; -18131; 18131.825336
500000; 16847; -2590; 17044.926195
600000; 7387; 13924; 15762.155468
