10000; -2684; -3180; 4161.280572
11000; -2903; -3286; 4384.655631
12000; -3132; -3382; 4609.484570
13000; -3351; -3493; 4840.480348
14000; -3566; -3618; 5079.988189
15000; -3777; -3742; 5316.793489
16000; -3981; -3872; 5553.444427
17000; -4193; -4004; 5797.694801
18000; -4395; -4151; 6045.397092
19000; -4589; -4299; 6288.109573
100000; -775; -19100; 19115.716701
200000; 18693; -5835; 19582.529816
300000; -15081; 11743; 19113.728312
400000; -202; -18114; 18115.126276
500000; 16841; -2603; 17040.976791
600000; 7386; 13921; 15759.036677
