10000; -2684; -3180; 4161.280572
11000; -2900; -3284; 4381.170620
12000; -3133; -3382; 4610.164097
13000; -3350; -3498; 4843.397981
14000; -3565; -3618; 5079.286269
15000; -3777; -3741; 5316.089728
16000; -3984; -3869; 5553.504929
17000; -4191; -4000; 5793.486084
18000; -4392; -4145; 6039.096704
19000; -4593; -4296; 6288.979647
100000; -787; -19111; 19127.197652
200000; 18692; -5840; 19583.065746
300000; -15108; 11706; 19112.354643
400000; -224; -18115; 18116.384877
500000; 16846; -2600; 17045.460275
600000; 7377; 13935; 15767.192331
