10000; -2684; -3182; 4162.809148
11000; -2904; -3286; 4385.317776
12000; -3133; -3386; 4613.099284
13000; -3350; -3497; 4842.675810
14000; -3561; -3623; 5080.044291
15000; -3769; -3741; 5310.408835
16000; -3982; -3872; 5554.161323
17000; -4186; -4010; 5796.783246
18000; -4390; -4148; 6039.702311
19000; -4588; -4301; 6288.747491
100000; -754; -19099; 19113.877602
200000; 18687; -5834; 19576.504412
300000; -15095; 11727; 19114.956291
400000; -239; -18122; 18123.575944
500000; 16847; -2605; 17047.211913
600000; 7383; 13940; 15774.418817
