10000; -2684; -3181; 4162.044810
11000; -2898; -3283; 4379.097281
12000; -3132; -3384; 4610.952179
13000; -3351; -3494; 4841.202020
14000; -3567; -3622; 5083.539417
15000; -3774; -3744; 5316.071106
16000; -3984; -3870; 5554.201653
17000; -4184; -4006; 5792.572140
18000; -4393; -4147; 6041.196736
19000; -4590; -4301; 6290.206753
100000; -795; -19109; 19125.530215
200000; 18687; -5835; 19576.802446
300000; -15091; 11728; 19112.411282
400000; -188; -18117; 18117.975411
500000; 16846; -2603; 17045.918133
600000; 7376; 13946; 15776.447382
