10000; -2682; -3185; 4163.814237
11000; -2905; -3289; 4388.228116
12000; -3131; -3387; 4612.475474
13000; -3351; -3498; 4844.089698
14000; -3559; -3622; 5077.929204
15000; -3767; -3748; 5313.924444
16000; -3980; -3874; 5554.122433
17000; -4186; -4010; 5796.783246
18000; -4389; -4154; 6043.098295
19000; -4586; -4301; 6287.288525
100000; -763; -19110; 19125.225986
200000; 18702; -5816; 19585.470635
300000; -15075; 11739; 19106.536735
400000; -169; -18136; 18136.787395
500000; 16837; -2616; 17039.014790
600000; 7395; 13917; 15759.724427
