10000; -2682; -3183; 4162.284589
11000; -2904; -3285; 4384.568508
12000; -3147; -3389; 4624.816753
13000; -3350; -3497; 4842.675810
14000; -3563; -3619; 5078.595278
15000; -3771; -3746; 5315.351070
16000; -3982; -3873; 5554.858504
17000; -4191; -4009; 5799.703613
18000; -4395; -4152; 6046.083774
19000; -4592; -4297; 6288.932580
100000; -777; -19100; 19115.797891
200000; 18693; -5829; 19580.742836
300000; -15063; 11747; 19101.988849
400000; -245; -18118; 18119.656426
500000; 16854; -2590; 17051.844944
600000; 7374; 13947; 15776.396452
