10000; -2682; -3186; 4164.579210
11000; -2903; -3288; 4386.154694
12000; -3132; -3390; 4615.357408
13000; -3350; -3501; 4845.565086
14000; -3559; -3625; 5080.069488
15000; -3773; -3752; 5320.999248
16000; -3983; -3877; 5558.364688
17000; -4190; -4014; 5802.438798
18000; -4390; -4154; 6043.824617
19000; -4585; -4301; 6286.559154
100000; -761; -19111; 19126.145508
200000; 18695; -5824; 19581.164444
300000; -15057; 11753; 19100.949139
400000; -171; -18125; 18125.806630
500000; 16841; -2608; 17041.741255
600000; 7386; 13929; 15766.104053
