10000; -2684; -3182; 4162.809148
11000; -2903; -3283; 4382.407786
12000; -3133; -3382; 4610.164097
13000; -3349; -3497; 4841.984097
14000; -3562; -3617; 5076.468556
15000; -3771; -3745; 5314.646366
16000; -3985; -3873; 5557.009448
17000; -4190; -4004; 5795.525515
18000; -4394; -4147; 6041.923949
19000; -4593; -4299; 6291.029328
100000; -770; -19098; 19113.516265
200000; 18692; -5834; 19581.277282
300000; -15077; 11734; 19105.043444
400000; -222; -18128; 18129.359283
500000; 16848; -2595; 17046.675013
600000; 7389; 13925; 15763.976212
