10000; -2686; -3179; 4161.806939
11000; -2910; -3286; 4389.293337
12000; -3120; -3396; 4611.639188
13000; -3353; -3495; 4843.308167
14000; -3565; -3617; 5078.574012
15000; -3774; -3745; 5316.775433
16000; -3990; -3866; 5555.722815
17000; -4195; -4007; 5801.213149
18000; -4393; -4148; 6041.883233
19000; -4591; -4300; 6290.252857
100000; -773; -19110; 19125.627545
200000; 18694; -5834; 19583.186462
300000; -15082; 11724; 19102.850573
400000; -176; -18138; 18138.853878
500000; 16844; -2602; 17043.788898
600000; 7392; 13922; 15762.732885
