10000; -2684; -3182; 4162.809148
11000; -2902; -3284; 4382.494723
12000; -3135; -3386; 4614.457823
13000; -3353; -3494; 4842.586602
14000; -3563; -3622; 5080.733510
15000; -3772; -3747; 5316.765276
16000; -3982; -3872; 5554.161323
17000; -4189; -4007; 5796.875883
18000; -4391; -4146; 6039.055969
19000; -4590; -4304; 6292.258418
100000; -776; -19100; 19115.757270
200000; 18689; -5840; 19580.202272
300000; -15081; 11727; 19103.902481
400000; -207; -18137; 18138.181221
500000; 16842; -2604; 17042.117826
600000; 7381; 13922; 15757.577384
