10000; -2683; -3186; 4165.223283
11000; -2903; -3290; 4387.654157
12000; -3132; -3389; 4614.622953
13000; -3350; -3500; 4844.842619
14000; -3560; -3624; 5080.056693
15000; -3772; -3743; 5313.947026
16000; -3986; -3876; 5559.817623
17000; -4188; -4017; 5803.070997
18000; -4389; -4156; 6044.473261
19000; -4587; -4302; 6288.702012
100000; -774; -19106; 19121.671266
200000; 18693; -5825; 19579.552446
300000; -15072; 11744; 19107.242606
400000; -188; -18135; 18135.974443
500000; 16844; -2587; 17041.505362
600000; 7383; 13933; 15768.233192
