10000; -2685; -3178; 4160.397697
11000; -2911; -3268; 4376.499172
12000; -3133; -3385; 4612.365337
13000; -3352; -3496; 4843.337692
14000; -3562; -3618; 5077.181108
15000; -3772; -3743; 5313.947026
16000; -3984; -3871; 5554.898469
17000; -4188; -4010; 5798.227660
18000; -4396; -4149; 6044.751194
19000; -4589; -4300; 6288.793286
100000; -781; -19098; 19113.962567
200000; 18693; -5825; 19579.552446
300000; -15080; 11729; 19104.340894
400000; -182; -18138; 18138.913088
500000; 16853; -2593; 17051.312501
600000; 7396; 13911; 15754.895652
