10000; -2684; -3186; 4165.867497
11000; -2906; -3291; 4390.389163
12000; -3132; -3389; 4614.622953
13000; -3350; -3500; 4844.842619
14000; -3560; -3626; 5081.483642
15000; -3773; -3748; 5318.179482
16000; -3982; -3875; 5556.253144
17000; -4188; -4009; 5797.536115
18000; -4388; -4155; 6043.059573
19000; -4588; -4305; 6291.483847
100000; -746; -19112; 19126.553793
200000; 18695; -5826; 19581.759395
300000; -15092; 11733; 19116.269327
400000; -222; -18117; 18118.360108
500000; 16840; -2608; 17040.753035
600000; 7382; 13933; 15767.764997
