10000; -2684; -3180; 4161.280572
11000; -2909; -3285; 4387.881721
12000; -3132; -3387; 4613.154344
13000; -3352; -3497; 4844.059558
14000; -3563; -3621; 5080.020669
15000; -3773; -3737; 5310.432939
16000; -3984; -3869; 5553.504929
17000; -4188; -4009; 5797.536115
18000; -4393; -4149; 6042.569818
19000; -4589; -4297; 6286.742400
100000; -777; -19100; 19115.797891
200000; 18691; -5836; 19580.918697
300000; -15068; 11746; 19105.317061
400000; -231; -18128; 18129.471724
500000; 16845; -2595; 17043.709983
600000; 7383; 13932; 15767.349587
