10000; -2684; -3186; 4165.867497
11000; -2902; -3288; 4385.492903
12000; -3132; -3389; 4614.622953
13000; -3349; -3502; 4845.596455
14000; -3562; -3626; 5082.885008
15000; -3770; -3752; 5318.872437
16000; -3983; -3876; 5557.667226
17000; -4187; -4009; 5796.813780
18000; -4389; -4153; 6042.410943
19000; -4590; -4303; 6291.574445
100000; -769; -19105; 19120.470339
200000; 18694; -5824; 19580.209703
300000; -15060; 11756; 19105.159931
400000; -169; -18134; 18134.787482
500000; 16844; -2599; 17043.331159
600000; 7391; 13927; 15766.680373
