10000; -2852; -3185; 4275.292855
11000; -3085; -3295; 4513.784443
12000; -3329; -3402; 4759.815648
13000; -3557; -3524; 5007.077491
14000; -3779; -3652; 5255.277823
15000; -3998; -3788; 5507.535565
16000; -4222; -3922; 5762.583448
17000; -4441; -4066; 6021.198967
18000; -4653; -4220; 6281.624710
19000; -4865; -4377; 6544.184747
100000; -697; -19230; 19242.627393
200000; 18774; -5677; 19613.551565
300000; -16470; 9681; 19104.519387
400000; 446; -18106; 18111.492263
500000; 16844; -2610; 17045.012056
600000; 7623; 13810; 15774.226732
