10000; -2854; -3186; 4277.372090
11000; -3089; -3303; 4522.358898
12000; -3330; -3407; 4764.089525
13000; -3558; -3526; 5009.195544
14000; -3783; -3654; 5259.544182
15000; -4003; -3786; 5509.791738
16000; -4224; -3922; 5764.048924
17000; -4441; -4066; 6021.198967
18000; -4653; -4218; 6280.281284
19000; -4864; -4383; 6547.456376
100000; -695; -19224; 19236.558970
200000; 18774; -5679; 19614.130544
300000; -16521; 9617; 19116.226877
400000; 529; -18116; 18123.721941
500000; 16847; -2586; 17044.318848
600000; 7603; 13816; 15769.827678
