10000; -2851; -3187; 4276.116229
11000; -3084; -3299; 4516.022254
12000; -3325; -3404; 4758.449432
13000; -3555; -3525; 5006.360954
14000; -3779; -3654; 5256.667861
15000; -4001; -3785; 5507.651587
16000; -4225; -3924; 5766.142645
17000; -4437; -4067; 6018.924987
18000; -4653; -4218; 6280.281284
19000; -4865; -4376; 6543.515951
100000; -683; -19236; 19248.121597
200000; 18771; -5675; 19610.101122
300000; -16442; 9738; 19109.369639
400000; 399; -18108; 18112.395341
500000; 16838; -2626; 17041.541010
600000; 7629; 13799; 15767.499548
