10000; -2854; -3183; 4275.138009
11000; -3084; -3296; 4513.831189
12000; -3329; -3402; 4759.815648
13000; -3560; -3520; 5006.395909
14000; -3782; -3651; 5256.740910
15000; -4003; -3787; 5510.478927
16000; -4226; -3922; 5765.514721
17000; -4450; -4063; 6025.816874
18000; -4659; -4220; 6286.070394
19000; -4864; -4377; 6543.441373
100000; -682; -19239; 19251.084255
200000; 18777; -5670; 19614.398512
300000; -16481; 9673; 19109.952643
400000; 480; -18102; 18108.362819
500000; 16841; -2600; 17040.518801
600000; 7604; 13831; 15783.452632
