10000; -2854; -3187; 4278.116992
11000; -3083; -3298; 4514.608842
12000; -3327; -3404; 4759.847161
13000; -3557; -3522; 5005.670085
14000; -3781; -3656; 5259.495888
15000; -4001; -3793; 5513.152456
16000; -4227; -3925; 5768.288654
17000; -4443; -4073; 6027.402260
18000; -4658; -4218; 6283.986633
19000; -4865; -4377; 6544.184747
100000; -690; -19238; 19250.369970
200000; 18774; -5669; 19611.237518
300000; -16454; 9717; 19109.008478
400000; 473; -18129; 18135.169423
500000; 16844; -2615; 17045.778392
600000; 7619; 13810; 15772.294094
