10000; -2852; -3184; 4274.547929
11000; -3085; -3295; 4513.784443
12000; -3329; -3405; 4761.960311
13000; -3560; -3525; 5009.912674
14000; -3780; -3652; 5255.996956
15000; -4007; -3786; 5512.698523
16000; -4227; -3921; 5765.567622
17000; -4443; -4062; 6019.974502
18000; -4657; -4217; 6282.574154
19000; -4867; -4374; 6543.666021
100000; -694; -19235; 19247.515710
200000; 18770; -5676; 19609.433342
300000; -16499; 9650; 19113.856257
400000; 446; -18103; 18108.493173
500000; 16843; -2595; 17041.733304
600000; 7607; 13824; 15778.765002
