10000; -2853; -3184; 4275.215199
11000; -3087; -3296; 4515.881420
12000; -3328; -3401; 4758.401517
13000; -3557; -3524; 5007.077491
14000; -3783; -3657; 5261.628835
15000; -3998; -3787; 5506.847828
16000; -4224; -3921; 5763.368546
17000; -4440; -4065; 6019.786126
18000; -4655; -4220; 6283.106318
19000; -4868; -4375; 6545.078227
100000; -686; -19244; 19256.223202
200000; 18775; -5664; 19610.750139
300000; -16495; 9662; 19116.465913
400000; 485; -18117; 18123.490668
500000; 16839; -2612; 17040.377490
600000; 7627; 13796; 15763.906400
