10000; -2850; -3186; 4274.704200
11000; -3085; -3297; 4515.244622
12000; -3325; -3404; 4758.449432
13000; -3554; -3526; 5006.355161
14000; -3778; -3653; 5255.253847
15000; -4001; -3787; 5509.026230
16000; -4228; -3925; 5769.021494
17000; -4441; -4072; 6025.252277
18000; -4653; -4217; 6279.609701
19000; -4860; -4373; 6537.792364
100000; -679; -19228; 19239.985057
200000; 18776; -5667; 19612.574155
300000; -16438; 9741; 19107.457314
400000; 459; -18126; 18131.810638
500000; 16842; -2624; 17045.185244
600000; 7618; 13821; 15781.443692
