10000; -2855; -3183; 4275.805655
11000; -3084; -3293; 4511.641054
12000; -3329; -3405; 4761.960311
13000; -3559; -3526; 5009.905887
14000; -3797; -3678; 5286.292936
15000; -4001; -3785; 5507.651587
16000; -4224; -3923; 5764.729395
17000; -4446; -4068; 6026.237632
18000; -4659; -4221; 6286.741763
19000; -4864; -4375; 6542.103714
100000; -695; -19244; 19256.545926
200000; 18765; -5703; 19612.481587
300000; -16507; 9642; 19116.726001
400000; 447; -18110; 18115.515698
500000; 16850; -2593; 17048.347398
600000; 7615; 13807; 15767.735221
