10000; -2853; -3183; 4274.470494
11000; -3086; -3296; 4515.197892
12000; -3327; -3404; 4759.847161
13000; -3559; -3522; 5007.091471
14000; -3784; -3652; 5258.874404
15000; -4002; -3787; 5509.752535
16000; -4228; -3922; 5766.980839
17000; -4443; -4065; 6021.999170
18000; -4658; -4220; 6285.329267
19000; -4867; -4376; 6545.003056
100000; -678; -19240; 19251.942344
200000; 18774; -5671; 19611.815750
300000; -16522; 9621; 19119.103666
400000; 468; -18107; 18113.047038
500000; 16847; -2586; 17044.318848
600000; 7599; 13822; 15773.157103
