10000; -2852; -3186; 4276.037886
11000; -3087; -3299; 4518.071491
12000; -3324; -3406; 4759.181862
13000; -3556; -3524; 5006.367146
14000; -3779; -3654; 5256.667861
15000; -3999; -3783; 5504.824248
16000; -4225; -3929; 5769.546429
17000; -4443; -4068; 6024.024651
18000; -4652; -4218; 6279.540429
19000; -4861; -4376; 6540.542562
100000; -671; -19239; 19250.697702
200000; 18772; -5684; 19613.664624
300000; -16459; 9710; 19109.756173
400000; 463; -18117; 18122.915273
500000; 16841; -2618; 17043.274480
600000; 7621; 13800; 15764.505733
