10000; -2854; -3183; 4275.138009
11000; -3088; -3296; 4516.565067
12000; -3328; -3403; 4759.831194
13000; -3556; -3526; 5007.775155
14000; -3781; -3653; 5257.410960
15000; -3999; -3786; 5506.886325
16000; -4225; -3925; 5766.823216
17000; -4439; -4071; 6023.102357
18000; -4656; -4216; 6281.161676
19000; -4868; -4377; 6546.415279
100000; -682; -19234; 19246.087395
200000; 18774; -5673; 19612.394168
300000; -16480; 9679; 19112.128113
400000; 467; -18114; 18120.018902
500000; 16838; -2627; 17041.695133
600000; 7626; 13807; 15773.050593
