10000; -2854; -3187; 4278.116992
11000; -3085; -3297; 4515.244622
12000; -3328; -3406; 4761.976480
13000; -3559; -3524; 5008.498478
14000; -3782; -3654; 5258.824964
15000; -4005; -3791; 5514.680952
16000; -4228; -3927; 5770.382396
17000; -4442; -4067; 6022.611809
18000; -4658; -4225; 6288.687383
19000; -4863; -4377; 6542.698067
100000; -685; -19236; 19248.192668
200000; 18774; -5676; 19613.262146
300000; -16496; 9633; 19102.688423
400000; 512; -18106; 18113.237701
500000; 16847; -2585; 17044.167155
600000; 7600; 13824; 15775.391469
