10000; -2851; -3182; 4272.391017
11000; -3083; -3290; 4508.768014
12000; -3328; -3400; 4757.686833
13000; -3558; -3521; 5005.677277
14000; -3783; -3652; 5258.154905
15000; -4005; -3786; 5511.244959
16000; -4225; -3922; 5764.781783
17000; -4442; -4064; 6020.586350
18000; -4656; -4216; 6281.161676
19000; -4864; -4371; 6539.429409
100000; -680; -19233; 19245.017251
200000; 18768; -5685; 19610.126185
300000; -16489; 9650; 19105.224966
400000; 474; -18105; 18111.203742
500000; 16846; -2584; 17043.027079
600000; 7595; 13825; 15773.859705
