10000; -2851; -3188; 4276.861583
11000; -3082; -3297; 4513.195431
12000; -3329; -3406; 4762.675404
13000; -3555; -3526; 5007.065108
14000; -3779; -3657; 5258.753655
15000; -4002; -3787; 5509.752535
16000; -4222; -3924; 5763.944830
17000; -4435; -4065; 6016.099235
18000; -4653; -4216; 6278.938206
19000; -4863; -4378; 6543.367100
100000; -668; -19237; 19248.594572
200000; 18770; -5684; 19611.750457
300000; -16463; 9721; 19118.792064
400000; 441; -18110; 18115.368641
500000; 16846; -2619; 17048.368749
600000; 7629; 13802; 15770.125079
