10000; -2853; -3184; 4275.215199
11000; -3083; -3294; 4511.687600
12000; -3327; -3403; 4759.132064
13000; -3559; -3524; 5008.498478
14000; -3782; -3652; 5257.435497
15000; -4004; -3789; 5512.579886
16000; -4225; -3927; 5768.184636
17000; -4447; -4066; 6025.625694
18000; -4657; -4219; 6283.916772
19000; -4867; -4374; 6543.666021
100000; -689; -19235; 19247.336075
200000; 18771; -5679; 19611.259062
300000; -16507; 9645; 19118.239302
400000; 478; -18124; 18130.302259
500000; 16847; -2588; 17044.622407
600000; 7609; 13823; 15778.853254
