10000; -2853; -3185; 4275.960009
11000; -3085; -3296; 4514.514481
12000; -3326; -3401; 4757.002943
13000; -3559; -3525; 5009.202132
14000; -3780; -3651; 5255.302180
15000; -4003; -3789; 5511.853590
16000; -4231; -3922; 5769.180618
17000; -4443; -4061; 6019.299793
18000; -4656; -4219; 6283.175710
19000; -4869; -4372; 6543.817311
100000; -693; -19232; 19244.481625
200000; 18769; -5682; 19610.213793
300000; -16502; 9642; 19112.408744
400000; 505; -18109; 18116.040020
500000; 16847; -2585; 17044.167155
600000; 7593; 13830; 15777.279518
