10000; -2854; -3182; 4274.393524
11000; -3084; -3290; 4509.451851
12000; -3325; -3399; 4754.873921
13000; -3555; -3522; 5004.249095
14000; -3781; -3649; 5254.632432
15000; -4003; -3784; 5508.417649
16000; -4232; -3918; 5767.195852
17000; -4441; -4060; 6017.148910
18000; -4657; -4212; 6279.219139
19000; -4860; -4373; 6537.792364
100000; -701; -19235; 19247.769377
200000; 18772; -5689; 19615.114198
300000; -16512; 9630; 19114.995265
400000; 530; -18125; 18132.747310
500000; 16842; -2585; 17039.225012
600000; 7592; 13821; 15768.909442
