10000; -2853; -3185; 4275.960009
11000; -3081; -3295; 4511.051540
12000; -3326; -3401; 4757.002943
13000; -3557; -3520; 5004.263083
14000; -3782; -3655; 5259.519845
15000; -4001; -3787; 5509.026230
16000; -4231; -3922; 5769.180618
17000; -4442; -4068; 6023.287142
18000; -4657; -4220; 6284.588212
19000; -4864; -4372; 6540.097859
100000; -702; -19242; 19254.801168
200000; 18771; -5674; 19609.811753
300000; -16476; 9688; 19113.239391
400000; 425; -18111; 18115.985924
500000; 16840; -2621; 17042.747460
600000; 7620; 13814; 15776.279536
