10000; -2854; -3184; 4275.882599
11000; -3087; -3296; 4515.881420
12000; -3328; -3403; 4759.831194
13000; -3558; -3524; 5007.787935
14000; -3777; -3653; 5254.534994
15000; -4002; -3788; 5510.439910
16000; -4226; -3920; 5764.154405
17000; -4443; -4068; 6024.024651
18000; -4656; -4225; 6287.206136
19000; -4861; -4374; 6539.204615
100000; -685; -19234; 19246.193935
200000; 18772; -5675; 19611.058335
300000; -16469; 9709; 19117.861857
400000; 432; -18127; 18132.146950
500000; 16849; -2616; 17050.872617
600000; 7618; 13830; 15789.326268
