10000; -2852; -3187; 4276.783020
11000; -3083; -3295; 4512.417755
12000; -3328; -3406; 4761.976480
13000; -3556; -3526; 5007.775155
14000; -3782; -3655; 5259.519845
15000; -4000; -3785; 5506.925186
16000; -4220; -3922; 5761.118294
17000; -4446; -4063; 6022.863522
18000; -4657; -4222; 6285.931355
19000; -4865; -4378; 6544.853627
100000; -664; -19239; 19250.454982
200000; 18773; -5672; 19611.147672
300000; -16481; 9668; 19107.422249
400000; 454; -18115; 18120.688204
500000; 16844; -2591; 17042.113044
600000; 7615; 13804; 15765.108341
