10000; -2853; -3183; 4274.470494
11000; -3087; -3296; 4515.881420
12000; -3326; -3402; 4757.717940
13000; -3555; -3523; 5004.952947
14000; -3779; -3652; 5255.277823
15000; -4001; -3783; 5506.277327
16000; -4226; -3920; 5764.154405
17000; -4443; -4066; 6022.674240
18000; -4656; -4221; 6284.518836
19000; -4863; -4375; 6541.360256
100000; -698; -19233; 19245.661667
200000; 18774; -5670; 19611.526611
300000; -16484; 9676; 19114.058491
400000; 430; -18118; 18123.101942
500000; 16840; -2618; 17042.286349
600000; 7621; 13811; 15774.135856
