10000; -2854; -3186; 4277.372090
11000; -3084; -3295; 4513.101040
12000; -3328; -3404; 4760.546187
13000; -3556; -3522; 5004.959540
14000; -3781; -3655; 5258.800814
15000; -4004; -3787; 5511.205404
16000; -4231; -3926; 5771.900640
17000; -4444; -4068; 6024.762236
18000; -4658; -4218; 6283.986633
19000; -4864; -4378; 6544.110329
100000; -679; -19243; 19254.975721
200000; 18769; -5678; 19609.055179
300000; -16483; 9662; 19106.112451
400000; 476; -18106; 18112.255851
500000; 16841; -2604; 17041.129569
600000; 7612; 13809; 15768.038083
