10000; -2853; -3186; 4276.704923
11000; -3087; -3299; 4518.071491
12000; -3327; -3406; 4761.277665
13000; -3557; -3526; 5008.485300
14000; -3783; -3654; 5259.544182
15000; -4004; -3788; 5511.892597
16000; -4223; -3923; 5763.996704
17000; -4442; -4069; 6023.962566
18000; -4654; -4217; 6280.350707
19000; -4869; -4377; 6547.158926
100000; -671; -19242; 19253.695879
200000; 18773; -5676; 19612.304938
300000; -16489; 9657; 19108.761603
400000; 479; -18123; 18129.329000
500000; 16851; -2589; 17048.727870
600000; 7613; 13815; 15773.775515
