10000; -2854; -3186; 4277.372090
11000; -3088; -3299; 4518.754806
12000; -3329; -3406; 4762.675404
13000; -3558; -3525; 5008.491689
14000; -3782; -3655; 5259.519845
15000; -4006; -3788; 5513.345627
16000; -4229; -3927; 5771.115144
17000; -4442; -4068; 6023.287142
18000; -4656; -4218; 6282.504278
19000; -4870; -4377; 6547.902641
100000; -688; -19237; 19249.299026
200000; 18775; -5677; 19614.508763
300000; -16484; 9657; 19104.447257
400000; 454; -18106; 18111.691031
500000; 16840; -2599; 17039.377952
600000; 7590; 13835; 15780.219422
