10000; -2855; -3183; 4275.805655
11000; -3086; -3295; 4514.467964
12000; -3328; -3402; 4759.116305
13000; -3558; -3520; 5004.973926
14000; -3784; -3652; 5258.874404
15000; -4005; -3784; 5509.871233
16000; -4228; -3923; 5767.660964
17000; -4439; -4068; 6021.075070
18000; -4660; -4217; 6284.798247
19000; -4866; -4374; 6542.922283
100000; -667; -19244; 19255.555692
200000; 18773; -5683; 19614.331954
300000; -16510; 9634; 19115.283309
400000; 490; -18127; 18133.621508
500000; 16841; -2593; 17039.452163
600000; 7597; 13829; 15778.328492
