10000; -2853; -3183; 4274.470494
11000; -3087; -3294; 4514.421890
12000; -3327; -3403; 4759.132064
13000; -3555; -3525; 5006.360954
14000; -3781; -3653; 5257.410960
15000; -4002; -3785; 5508.378073
16000; -4228; -3922; 5766.980839
17000; -4442; -4067; 6022.611809
18000; -4656; -4221; 6284.518836
19000; -4864; -4376; 6542.772501
100000; -678; -19239; 19250.942964
200000; 18775; -5676; 19614.219357
300000; -16479; 9687; 19115.318726
400000; 444; -18129; 18134.436220
500000; 16835; -2629; 17039.039468
600000; 7626; 13803; 15769.549296
