10000; -2855; -3187; 4278.784173
11000; -3086; -3298; 4516.658057
12000; -3325; -3408; 4761.311689
13000; -3520; -3538; 4990.775892
14000; -3780; -3657; 5259.472312
15000; -4001; -3788; 5509.713695
16000; -4228; -3928; 5771.062987
17000; -4441; -4072; 6025.252277
18000; -4654; -4219; 6281.693800
19000; -4866; -4379; 6546.265882
100000; -686; -19231; 19243.231459
200000; 18766; -5689; 19609.372173
300000; -16464; 9705; 19111.523252
400000; 456; -18108; 18113.740641
500000; 16840; -2620; 17042.593699
600000; 7619; 13800; 15763.538974
