10000; -2852; -3188; 4277.528258
11000; -3082; -3298; 4513.926007
12000; -3326; -3405; 4759.863548
13000; -3555; -3526; 5007.065108
14000; -3779; -3657; 5258.753655
15000; -4001; -3786; 5508.338860
16000; -4228; -3924; 5768.341183
17000; -4446; -4066; 6024.887717
18000; -4654; -4221; 6283.037243
19000; -4862; -4381; 6544.631770
100000; -668; -19232; 19243.597585
200000; 18776; -5663; 19611.418740
300000; -16484; 9684; 19118.109530
400000; 423; -18118; 18122.937207
500000; 16846; -2611; 17047.141608
600000; 7613; 13824; 15781.658500
