10000; -2854; -3184; 4275.882599
11000; -3091; -3297; 4519.346192
12000; -3328; -3405; 4761.261282
13000; -3557; -3524; 5007.077491
14000; -3781; -3653; 5257.410960
15000; -4000; -3785; 5506.925186
16000; -4223; -3925; 5765.358098
17000; -4445; -4065; 6023.474911
18000; -4658; -4220; 6285.329267
19000; -4870; -4375; 6546.565894
100000; -678; -19227; 19238.950413
200000; 18776; -5661; 19610.841313
300000; -16495; 9666; 19118.487937
400000; 442; -18106; 18111.394204
500000; 16842; -2608; 17042.729476
600000; 7609; 13821; 15777.101191
