10000; -2853; -3181; 4272.981395
11000; -3087; -3294; 4514.421890
12000; -3328; -3399; 4756.972251
13000; -3557; -3522; 5005.670085
14000; -3781; -3647; 5253.243760
15000; -4006; -3782; 5509.224991
16000; -4225; -3916; 5760.701433
17000; -4450; -4064; 6026.491185
18000; -4657; -4216; 6281.902976
19000; -4861; -4370; 6536.529737
100000; -688; -19233; 19245.301582
200000; 18773; -5678; 19612.883852
300000; -16516; 9614; 19110.396438
400000; 529; -18122; 18129.719386
500000; 16848; -2580; 17044.398024
600000; 7584; 13834; 15776.457524
