10000; -2854; -3187; 4278.116992
11000; -3090; -3299; 4520.121790
12000; -3328; -3402; 4759.116305
13000; -3557; -3525; 5007.781345
14000; -3782; -3656; 5260.214825
15000; -3999; -3792; 5511.013065
16000; -4223; -3927; 5766.719865
17000; -4441; -4066; 6021.198967
18000; -4657; -4219; 6283.916772
19000; -4865; -4378; 6544.853627
100000; -687; -19236; 19248.263948
200000; 18776; -5685; 19617.782775
300000; -16512; 9635; 19117.514718
400000; 446; -18107; 18112.491960
500000; 16848; -2589; 17045.762670
600000; 7600; 13822; 15773.638895
