10000; -2853; -3178; 4270.748529
11000; -3086; -3291; 4511.549290
12000; -3325; -3398; 4754.159126
13000; -3557; -3516; 5001.450290
14000; -3781; -3646; 5252.549571
15000; -4005; -3782; 5508.497890
16000; -4224; -3919; 5762.008070
17000; -4443; -4065; 6021.999170
18000; -4655; -4212; 6277.735977
19000; -4868; -4371; 6542.405139
100000; -679; -19237; 19248.979453
200000; 18772; -5682; 19613.085122
300000; -16498; 9635; 19105.424073
400000; 505; -18109; 18116.040020
500000; 16850; -2583; 17046.829295
600000; 7597; 13821; 15771.317320
