10000; -2854; -3184; 4275.882599
11000; -3088; -3298; 4518.024790
12000; -3327; -3405; 4760.562362
13000; -3558; -3523; 5007.084281
14000; -3784; -3654; 5260.263491
15000; -4005; -3783; 5509.184513
16000; -4229; -3922; 5767.714019
17000; -4440; -4062; 6017.760713
18000; -4659; -4219; 6285.399112
19000; -4865; -4378; 6544.853627
100000; -657; -19235; 19246.217135
200000; 18777; -5663; 19612.376144
300000; -16500; 9654; 19116.739157
400000; 467; -18125; 18131.015250
500000; 16846; -2596; 17044.850601
600000; 7597; 13832; 15780.957924
