10000; -2853; -3185; 4275.960009
11000; -3084; -3293; 4511.641054
12000; -3325; -3400; 4755.588817
13000; -3548; -3533; 5007.034352
14000; -3780; -3648; 5253.218442
15000; -4002; -3782; 5506.317099
16000; -4232; -3920; 5768.554758
17000; -4444; -4066; 6023.411990
18000; -4658; -4214; 6281.302413
19000; -4864; -4373; 6540.766392
100000; -695; -19232; 19244.553749
200000; 18773; -5677; 19612.594372
300000; -16524; 9612; 19116.305082
400000; 504; -18129; 18136.004439
500000; 16847; -2587; 17044.470599
600000; 7608; 13809; 15766.107478
