10000; -2852; -3181; 4272.313776
11000; -3088; -3290; 4512.188383
12000; -3327; -3398; 4755.558117
13000; -3558; -3516; 5002.161533
14000; -3781; -3649; 5254.632432
15000; -4000; -3782; 5504.863668
16000; -4227; -3922; 5766.247740
17000; -4443; -4062; 6019.974502
18000; -4657; -4212; 6279.219139
19000; -4871; -4370; 6543.969820
100000; -682; -19237; 19249.085511
200000; 18771; -5674; 19609.811753
300000; -16493; 9652; 19109.687412
400000; 510; -18112; 18119.178900
500000; 16848; -2589; 17045.762670
600000; 7601; 13825; 15776.749538
