10000; -2853; -3182; 4273.725892
11000; -3085; -3293; 4512.324678
12000; -3328; -3398; 4756.257773
13000; -3558; -3519; 5004.270676
14000; -3781; -3650; 5255.326917
15000; -4002; -3784; 5507.690986
16000; -4232; -3922; 5769.914037
17000; -4441; -4069; 6023.225216
18000; -4656; -4218; 6282.504278
19000; -4865; -4376; 6543.515951
100000; -707; -19229; 19241.992880
200000; 18776; -5670; 19613.441207
300000; -16496; 9645; 19108.742528
400000; 548; -18117; 18125.286012
500000; 16845; -2589; 17042.797482
600000; 7603; 13821; 15774.208380
