10000; -2853; -3184; 4275.215199
11000; -3086; -3295; 4514.467964
12000; -3326; -3399; 4755.573257
13000; -3558; -3519; 5004.270676
14000; -3782; -3648; 5254.657743
15000; -4004; -3785; 5509.831304
16000; -4225; -3921; 5764.101491
17000; -4443; -4063; 6020.649301
18000; -4657; -4213; 6279.889967
19000; -4863; -4371; 6538.685648
100000; -683; -19239; 19251.119708
200000; 18769; -5694; 19613.694119
300000; -16498; 9627; 19101.390866
400000; 471; -18112; 18118.123109
500000; 16849; -2574; 17044.479370
600000; 7592; 13830; 15776.798281
