10000; -2854; -3185; 4276.627293
11000; -3086; -3296; 4515.197892
12000; -3328; -3405; 4761.261282
13000; -3559; -3522; 5007.091471
14000; -3781; -3654; 5258.105838
15000; -4002; -3791; 5512.502608
16000; -4231; -3924; 5770.540443
17000; -4444; -4065; 6022.737002
18000; -4657; -4219; 6283.916772
19000; -4866; -4376; 6544.259469
100000; -692; -19230; 19242.446934
200000; 18773; -5683; 19614.331954
300000; -16482; 9667; 19107.778861
400000; 464; -18105; 18110.944785
500000; 16842; -2608; 17042.729476
600000; 7606; 13816; 15771.274267
