10000; -2855; -3177; 4271.341007
11000; -3087; -3289; 4510.774878
12000; -3327; -3396; 4754.129258
13000; -3559; -3518; 5004.278669
14000; -3780; -3647; 5252.524060
15000; -4003; -3781; 5506.357235
16000; -4227; -3918; 5763.527826
17000; -4446; -4057; 6018.817575
18000; -4659; -4217; 6284.056811
19000; -4868; -4369; 6541.069102
100000; -693; -19232; 19244.481625
200000; 18767; -5688; 19610.039087
300000; -16493; 9643; 19105.143234
400000; 493; -18129; 18135.702082
500000; 16845; -2586; 17042.342005
600000; 7610; 13813; 15770.576052
