10000; -2853; -3180; 4272.237002
11000; -3083; -3288; 4507.308842
12000; -3327; -3398; 4755.558117
13000; -3558; -3519; 5004.270676
14000; -3780; -3647; 5252.524060
15000; -4005; -3784; 5509.871233
16000; -4223; -3918; 5760.594848
17000; -4444; -4061; 6020.037957
18000; -4656; -4214; 6279.819424
19000; -4868; -4370; 6541.737078
100000; -691; -19237; 19249.406484
200000; 18767; -5691; 19610.909464
300000; -16532; 9602; 19118.196254
400000; 461; -18106; 18111.867850
500000; 16846; -2589; 17043.785876
600000; 7596; 13824; 15773.464806
